    200,     6,     5
    200,     5,     5
    200,     4,     5
    200,     3,     5
    200,     2,     5
    200,     1,     5
    201,    46,     5
    201,    45,     5
    201,    44,     5
    201,    43,     5
    201,    42,     5
    201,    41,     5
    201,    40,     5
    201,    39,     5
    201,    38,     5
    201,    37,     5
    201,    36,     5
    201,    35,     5
    201,    34,     5
    201,    33,     5
    201,    32,     5
    201,    31,     5
    201,    30,     5
    201,    29,     5
    201,    28,     5
    201,    27,     5
    201,    26,     5
    201,    25,     5
    201,    24,     5
    201,    23,     5
    201,    22,     5
    201,    21,     5
    201,    20,     5
    201,    19,     5
    201,    18,     5
    201,    17,     5
    201,    16,     5
    201,    15,     5
    201,    14,     5
    201,    13,     5
    201,    12,     5
    201,    11,     5
    201,    10,     5
    201,     9,     5
    201,     8,     5
    201,     7,     5
    201,     6,     5
    201,     5,     5
    201,     4,     5
    201,     3,     5
    201,     2,     5
    201,     1,     5
      1,    46,     6
      1,    45,     6
      1,    44,     6
      1,    43,     6
      1,    42,     6
      1,    41,     6
      1,    40,     6
      1,    39,     6
      1,    38,     6
      1,    37,     6
      1,    36,     6
      1,    35,     6
      1,    34,     6
      1,    33,     6
      1,    32,     6
      1,    31,     6
      1,    30,     6
      1,    29,     6
      1,    28,     6
      1,    27,     6
      1,    26,     6
      1,    25,     6
      1,    24,     6
      1,    23,     6
      1,    22,     6
      1,    21,     6
      1,    20,     6
      1,    19,     6
      1,    18,     6
      1,    17,     6
      1,    16,     6
      1,    15,     6
      1,    14,     6
      1,    13,     6
      1,    12,     6
      1,    11,     6
      1,    10,     6
      1,     9,     6
      1,     8,     6
      1,     7,     6
      1,     6,     6
      1,     5,     6
      1,     4,     6
      1,     3,     6
      1,     2,     6
      1,     1,     6
      2,    46,     6
      2,    45,     6
      2,    44,     6
      2,    43,     6
      2,    42,     6
      2,    41,     6
      2,    40,     6
      2,    39,     6
      2,    38,     6
      2,    37,     6
      2,    36,     6
      2,    35,     6
      2,    34,     6
      2,    33,     6
      2,    32,     6
      2,    31,     6
      2,    30,     6
      2,    29,     6
      2,    28,     6
      2,    27,     6
      2,    26,     6
      2,    25,     6
      2,    24,     6
      2,    23,     6
      2,    22,     6
      2,    21,     6
      2,    20,     6
      2,    19,     6
      2,    18,     6
      2,    17,     6
      2,    16,     6
      2,    15,     6
      2,    14,     6
      2,    13,     6
      2,    12,     6
      2,    11,     6
      2,    10,     6
      2,     9,     6
      2,     8,     6
      2,     7,     6
      2,     6,     6
      2,     5,     6
      2,     4,     6
      2,     3,     6
      2,     2,     6
      2,     1,     6
      3,    46,     6
      3,    45,     6
      3,    44,     6
      3,    43,     6
      3,    42,     6
      3,    41,     6
      3,    40,     6
      3,    39,     6
      3,    38,     6
      3,    37,     6
      3,    36,     6
      3,    35,     6
      3,    34,     6
      3,    33,     6
      3,    32,     6
      3,    31,     6
      3,    30,     6
      3,    29,     6
      3,    28,     6
      3,    27,     6
      3,    26,     6
      3,    25,     6
      3,    24,     6
      3,    23,     6
      3,    22,     6
      3,    21,     6
      3,    20,     6
      3,    19,     6
      3,    18,     6
      3,    17,     6
      3,    16,     6
      3,    15,     6
      3,    14,     6
      3,    13,     6
      3,    12,     6
      3,    11,     6
      3,    10,     6
      3,     9,     6
      3,     8,     6
      3,     7,     6
      3,     6,     6
      3,     5,     6
      3,     4,     6
      3,     3,     6
      3,     2,     6
      3,     1,     6
      4,    46,     6
      4,    45,     6
      4,    44,     6
      4,    43,     6
      4,    42,     6
      4,    41,     6
      4,    40,     6
      4,    39,     6
      4,    38,     6
      4,    37,     6
      4,    36,     6
      4,    35,     6
      4,    34,     6
      4,    33,     6
      4,    32,     6
      4,    31,     6
      4,    30,     6
      4,    29,     6
      4,    28,     6
      4,    27,     6
      4,    26,     6
      4,    25,     6
      4,    24,     6
      4,    23,     6
      4,    22,     6
      4,    21,     6
      4,    20,     6
      4,    19,     6
      4,    18,     6
      4,    17,     6
      4,    16,     6
      4,    15,     6
      4,    14,     6
      4,    13,     6
      4,    12,     6
      4,    11,     6
      4,    10,     6
      4,     9,     6
      4,     8,     6
      4,     7,     6
      4,     6,     6
      4,     5,     6
      4,     4,     6
      4,     3,     6
      4,     2,     6
      4,     1,     6
      5,    46,     6
      5,    45,     6
      5,    44,     6
      5,    43,     6
      5,    42,     6
      5,    41,     6
      5,    40,     6
      5,    39,     6
      5,    38,     6
      5,    37,     6
      5,    36,     6
      5,    35,     6
      5,    34,     6
      5,    33,     6
      5,    32,     6
      5,    31,     6
      5,    30,     6
      5,    29,     6
      5,    28,     6
      5,    27,     6
      5,    26,     6
      5,    25,     6
      5,    24,     6
      5,    23,     6
      5,    22,     6
      5,    21,     6
      5,    20,     6
      5,    19,     6
      5,    18,     6
      5,    17,     6
      5,    16,     6
      5,    15,     6
      5,    14,     6
      5,    13,     6
      5,    12,     6
      5,    11,     6
      5,    10,     6
      5,     9,     6
      5,     8,     6
      5,     7,     6
      5,     6,     6
      5,     5,     6
      5,     4,     6
      5,     3,     6
      5,     2,     6
      5,     1,     6
      6,    46,     6
      6,    45,     6
      6,    44,     6
      6,    43,     6
      6,    42,     6
      6,    41,     6
      6,    40,     6
      6,    39,     6
      6,    38,     6
      6,    37,     6
      6,    36,     6
      6,    35,     6
      6,    34,     6
      6,    33,     6
      6,    32,     6
      6,    31,     6
      6,    30,     6
      6,    29,     6
      6,    28,     6
      6,    27,     6
      6,    26,     6
      6,    25,     6
      6,    24,     6
      6,    23,     6
      6,    22,     6
      6,    21,     6
      6,    20,     6
      6,    19,     6
      6,    18,     6
      6,    17,     6
      6,    16,     6
      6,    15,     6
      6,    14,     6
      6,    13,     6
      6,    12,     6
      6,    11,     6
      6,    10,     6
      6,     9,     6
      6,     8,     6
      6,     7,     6
      6,     6,     6
      6,     5,     6
      6,     4,     6
      6,     3,     6
      6,     2,     6
      6,     1,     6
      7,    46,     6
      7,    45,     6
      7,    44,     6
      7,    43,     6
      7,    42,     6
      7,    41,     6
      7,    40,     6
      7,    39,     6
      7,    38,     6
      7,    37,     6
      7,    36,     6
      7,    35,     6
      7,    34,     6
      7,    33,     6
      7,    32,     6
      7,    31,     6
      7,    30,     6
      7,    29,     6
      7,    28,     6
      7,    27,     6
      7,    26,     6
      7,    25,     6
      7,    24,     6
      7,    23,     6
      7,    22,     6
      7,    21,     6
      7,    20,     6
      7,    19,     6
      7,    18,     6
      7,    17,     6
      7,    16,     6
      7,    15,     6
      7,    14,     6
      7,    13,     6
      7,    12,     6
      7,    11,     6
      7,    10,     6
      7,     9,     6
      7,     8,     6
      7,     7,     6
      7,     6,     6
      7,     5,     6
      7,     4,     6
      7,     3,     6
      7,     2,     6
      7,     1,     6
      8,    46,     6
      8,    45,     6
      8,    44,     6
      8,    43,     6
      8,    42,     6
      8,    41,     6
      8,    40,     6
      8,    39,     6
      8,    38,     6
      8,    37,     6
      8,    36,     6
      8,    35,     6
      8,    34,     6
      8,    33,     6
      8,    32,     6
      8,    31,     6
      8,    30,     6
      8,    29,     6
      8,    28,     6
      8,    27,     6
      8,    26,     6
      8,    25,     6
      8,    24,     6
      8,    23,     6
      8,    22,     6
      8,    21,     6
      8,    20,     6
      8,    19,     6
      8,    18,     6
      8,    17,     6
      8,    16,     6
      8,    15,     6
      8,    14,     6
      8,    13,     6
      8,    12,     6
      8,    11,     6
      8,    10,     6
      8,     9,     6
      8,     8,     6
      8,     7,     6
      8,     6,     6
      8,     5,     6
      8,     4,     6
      8,     3,     6
      8,     2,     6
      8,     1,     6
      9,    46,     6
      9,    45,     6
      9,    44,     6
      9,    43,     6
      9,    42,     6
      9,    41,     6
      9,    40,     6
      9,    39,     6
      9,    38,     6
      9,    37,     6
      9,    36,     6
      9,    35,     6
      9,    34,     6
      9,    33,     6
      9,    32,     6
      9,    31,     6
      9,    30,     6
      9,    29,     6
      9,    28,     6
      9,    27,     6
      9,    26,     6
      9,    25,     6
      9,    24,     6
      9,    23,     6
      9,    22,     6
      9,    21,     6
      9,    20,     6
      9,    19,     6
      9,    18,     6
      9,    17,     6
      9,    16,     6
      9,    15,     6
      9,    14,     6
      9,    13,     6
      9,    12,     6
      9,    11,     6
      9,    10,     6
      9,     9,     6
      9,     8,     6
      9,     7,     6
      9,     6,     6
      9,     5,     6
      9,     4,     6
      9,     3,     6
      9,     2,     6
      9,     1,     6
     10,    46,     6
     10,    45,     6
     10,    44,     6
     10,    43,     6
     10,    42,     6
     10,    41,     6
     10,    40,     6
     10,    39,     6
     10,    38,     6
     10,    37,     6
     10,    36,     6
     10,    35,     6
     10,    34,     6
     10,    33,     6
     10,    32,     6
     10,    31,     6
     10,    30,     6
     10,    29,     6
     10,    28,     6
     10,    27,     6
     10,    26,     6
     10,    25,     6
     10,    24,     6
     10,    23,     6
     10,    22,     6
